Mes,Dia,Ano,Hora,Minutos,Dia da semana,free_flow_distance,total_time,total_speed,length_in_meters,delay_in_seconds,incidente,temperature,atmospheric_pressure,humidity,wind_speed,cloudiness,no_rain,chuva_fraca,chuva,chuva_trovoada,chuva_intensa,diif_ranker
10,28,2018,15,0,8,2542.667,57.0,36.938,0.0,0.0,0.0,13.0,1010.0,47.0,10.0,20.0,1.0,0.0,0.0,0.0,0.0,13.062
10,28,2018,16,0,8,2542.667,72.0,33.662,0.0,0.0,0.0,13.0,1010.0,47.0,7.0,20.0,1.0,0.0,0.0,0.0,0.0,16.338
10,28,2018,17,0,8,2542.667,54.667,43.647,0.0,0.0,0.0,12.0,1011.0,46.0,6.0,20.0,1.0,0.0,0.0,0.0,0.0,6.353
10,28,2018,18,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,11.0,1012.0,50.0,6.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
10,28,2018,19,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,10.0,1012.0,53.0,7.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
10,28,2018,20,0,8,2542.667,54.667,43.647,0.0,0.0,0.0,9.0,1012.0,61.0,6.0,20.0,1.0,0.0,0.0,0.0,0.0,6.353
10,28,2018,21,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,8.0,1013.0,70.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
10,28,2018,22,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,9.0,1013.0,66.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
10,28,2018,23,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,8.0,1013.0,75.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10,29,2018,0,0,2,2542.667,43.667,50.0,0.0,0.0,0.0,9.0,1013.0,70.0,4.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
10,29,2018,1,0,2,2542.667,43.667,50.0,0.0,0.0,0.0,6.0,1013.0,81.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
10,29,2018,2,0,2,2542.667,43.667,50.0,0.0,0.0,0.0,4.0,1013.0,86.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10,29,2018,3,0,2,2542.667,43.667,50.0,0.0,0.0,0.0,3.0,1013.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10,29,2018,4,0,2,2542.667,43.667,50.0,0.0,0.0,0.0,3.0,1013.0,93.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10,29,2018,5,0,2,2542.667,43.667,50.0,0.0,0.0,0.0,5.0,1013.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10,29,2018,6,0,2,1518.667,45.333,42.667,0.0,0.0,0.0,3.0,1012.0,86.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10,29,2018,7,0,2,2542.667,43.667,50.0,0.0,0.0,0.0,3.0,1012.0,86.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10,29,2018,8,0,2,2542.667,52.667,44.0,0.0,0.0,0.0,3.0,1012.0,100.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,6.0
10,29,2018,9,0,2,2542.667,75.667,33.589,0.0,0.0,0.0,10.0,1012.0,71.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,16.411
10,29,2018,10,0,2,2542.667,57.0,42.574,0.0,0.0,0.0,12.0,1012.0,62.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,7.426
10,29,2018,11,0,2,2542.667,58.0,42.309,0.0,0.0,0.0,12.0,1012.0,58.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,7.691
10,29,2018,12,0,2,2542.667,43.667,50.0,0.0,0.0,0.0,12.0,1012.0,58.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
10,29,2018,13,0,2,2542.667,51.0,41.945,0.0,0.0,0.0,13.0,1010.0,62.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,8.055
10,29,2018,14,0,2,2542.667,72.667,36.734,0.0,0.0,0.0,13.0,1009.0,66.0,3.0,40.0,1.0,0.0,0.0,0.0,0.0,13.266
10,29,2018,15,0,2,2542.667,47.667,42.571,0.0,0.0,0.0,13.0,1008.0,62.0,2.0,75.0,1.0,0.0,0.0,0.0,0.0,7.429
10,29,2018,16,0,2,2542.667,43.667,50.0,0.0,0.0,0.0,13.0,1008.0,62.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
10,29,2018,17,0,2,2542.667,48.667,45.926,0.0,0.0,0.0,12.0,1007.0,71.0,3.0,40.0,1.0,0.0,0.0,0.0,0.0,4.074
10,29,2018,18,0,2,2542.667,126.667,25.305,111.333,60.0,0.333,12.0,1006.0,71.0,5.0,75.0,0.0,1.0,0.0,0.0,0.0,24.695
10,29,2018,19,0,2,2542.667,99.667,22.857,0.0,0.0,0.0,10.0,1006.0,93.0,2.0,90.0,0.0,0.0,1.0,0.0,0.0,27.143
10,29,2018,20,0,2,2542.667,63.667,38.042,0.0,0.0,0.0,10.0,1005.0,93.0,3.0,75.0,0.0,1.0,0.0,0.0,0.0,11.958
10,29,2018,21,0,2,2542.667,48.0,46.333,0.0,0.0,0.0,10.0,1004.0,100.0,5.0,75.0,0.0,1.0,0.0,0.0,0.0,3.667
10,29,2018,22,0,2,2542.667,43.667,50.0,0.0,0.0,0.0,10.0,1002.0,93.0,7.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0
10,29,2018,23,0,2,2542.667,44.667,46.75,0.0,0.0,0.0,10.0,1000.0,93.0,8.0,75.0,0.0,0.0,1.0,0.0,0.0,3.25
10,30,2018,0,0,3,2542.667,43.667,50.0,0.0,0.0,0.0,11.0,999.0,93.0,9.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0
10,30,2018,1,0,3,2542.667,43.667,50.0,0.0,0.0,0.0,11.0,998.0,93.0,10.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0
10,30,2018,2,0,3,2542.667,43.667,50.0,0.0,0.0,0.0,11.0,998.0,93.0,5.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0
10,30,2018,3,0,3,2542.667,43.667,50.0,0.0,0.0,0.0,11.0,997.0,93.0,3.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0
10,30,2018,4,0,3,2542.667,43.667,50.0,0.0,0.0,0.0,11.0,997.0,93.0,3.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
10,30,2018,5,0,3,2542.667,43.667,50.0,0.0,0.0,0.0,11.0,997.0,93.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
10,30,2018,6,0,3,2542.667,43.667,50.0,0.0,0.0,0.0,11.0,997.0,93.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
10,30,2018,7,0,3,2542.667,43.667,50.0,0.0,0.0,0.0,10.0,997.0,87.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
10,30,2018,8,0,3,2542.667,43.667,50.0,0.0,0.0,0.0,10.0,999.0,87.0,2.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0
10,30,2018,9,0,3,2542.667,190.0,14.646,68.333,41.333,0.333,9.0,1000.0,93.0,0.0,75.0,0.0,0.0,1.0,0.0,0.0,35.354
10,30,2018,10,0,3,2542.667,43.667,50.0,0.0,0.0,0.0,10.0,1000.0,93.0,2.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0
10,30,2018,11,0,3,2542.667,52.0,44.271,0.0,0.0,0.0,10.0,1001.0,87.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,5.729
10,30,2018,12,0,3,2542.667,44.667,46.75,0.0,0.0,0.0,11.0,1001.0,87.0,2.0,40.0,1.0,0.0,0.0,0.0,0.0,3.25
10,30,2018,13,0,3,2542.667,53.667,43.623,0.0,0.0,0.0,11.0,1001.0,81.0,4.0,20.0,1.0,0.0,0.0,0.0,0.0,6.377
10,30,2018,14,0,3,2542.667,67.333,36.975,0.0,0.0,0.0,12.0,1001.0,76.0,5.0,40.0,1.0,0.0,0.0,0.0,0.0,13.025
10,30,2018,15,0,3,2542.667,51.333,44.559,0.0,0.0,0.0,12.0,1001.0,76.0,4.0,40.0,1.0,0.0,0.0,0.0,0.0,5.441
10,30,2018,16,0,3,2542.667,49.667,42.676,0.0,0.0,0.0,11.0,1002.0,87.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,7.324
10,30,2018,17,0,3,2542.667,56.667,37.654,0.0,0.0,0.0,11.0,1002.0,81.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,12.346
10,30,2018,18,0,3,2542.667,370.667,9.298,89.0,65.667,0.333,11.0,1003.0,81.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,40.702
10,30,2018,19,0,3,2542.667,216.667,14.636,89.667,77.333,0.333,10.0,1004.0,87.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,35.364
10,30,2018,20,0,3,2542.667,62.667,35.364,0.0,0.0,0.0,9.0,1004.0,93.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,14.636
10,30,2018,21,0,3,2542.667,48.0,46.333,0.0,0.0,0.0,9.0,1005.0,100.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,3.667
10,30,2018,22,0,3,2542.667,43.667,50.0,0.0,0.0,0.0,9.0,1005.0,93.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
10,30,2018,23,0,3,2542.667,43.667,50.0,0.0,0.0,0.0,10.0,1005.0,93.0,3.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0
10,31,2018,0,0,4,2542.667,43.667,50.0,0.0,0.0,0.0,10.0,1006.0,93.0,1.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0
10,31,2018,1,0,4,2542.667,43.667,50.0,0.0,0.0,0.0,10.0,1006.0,93.0,1.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0
10,31,2018,2,0,4,2542.667,43.667,50.0,0.0,0.0,0.0,10.0,1005.0,93.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
10,31,2018,3,0,4,2542.667,43.667,50.0,0.0,0.0,0.0,9.0,1005.0,93.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
10,31,2018,4,0,4,2542.667,43.667,50.0,0.0,0.0,0.0,8.0,1005.0,100.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
10,31,2018,5,0,4,2542.667,43.667,50.0,0.0,0.0,0.0,9.0,1004.0,93.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
10,31,2018,6,0,4,2542.667,43.667,50.0,0.0,0.0,0.0,8.0,1004.0,95.0,1.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0
10,31,2018,7,0,4,2542.667,43.667,50.0,0.0,0.0,0.0,8.0,1004.0,95.0,1.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0
10,31,2018,8,0,4,2542.667,53.667,43.623,0.0,0.0,0.0,9.0,1003.0,93.0,3.0,40.0,1.0,0.0,0.0,0.0,0.0,6.377
10,31,2018,9,0,4,2542.667,260.0,20.398,111.333,52.333,0.333,10.0,1003.0,93.0,3.0,40.0,1.0,0.0,0.0,0.0,0.0,29.602
10,31,2018,10,0,4,2542.667,44.667,46.75,0.0,0.0,0.0,11.0,1003.0,87.0,3.0,40.0,1.0,0.0,0.0,0.0,0.0,3.25
10,31,2018,11,0,4,2542.667,50.667,44.867,0.0,0.0,0.0,13.0,1003.0,82.0,5.0,40.0,1.0,0.0,0.0,0.0,0.0,5.133
10,31,2018,12,0,4,2542.667,43.667,50.0,0.0,0.0,0.0,11.0,1004.0,93.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0
10,31,2018,13,0,4,2542.667,61.0,41.619,0.0,0.0,0.0,12.0,1004.0,87.0,5.0,75.0,0.0,1.0,0.0,0.0,0.0,8.381
10,31,2018,14,0,4,2542.667,69.0,40.307,0.0,0.0,0.0,12.0,1004.0,87.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,9.693
10,31,2018,15,0,4,2542.667,47.0,47.007,0.0,0.0,0.0,12.0,1004.0,87.0,2.0,40.0,0.0,0.0,1.0,0.0,0.0,2.993
10,31,2018,16,0,4,2542.667,52.667,44.0,0.0,0.0,0.0,12.0,1005.0,87.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,6.0
10,31,2018,17,0,4,2542.667,50.0,41.926,0.0,0.0,0.0,12.0,1005.0,87.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,8.074
10,31,2018,18,0,4,2542.667,146.667,34.623,111.333,45.0,0.333,11.0,1007.0,93.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,15.377
10,31,2018,19,0,4,2542.667,70.333,33.867,0.0,0.0,0.0,10.0,1007.0,93.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,16.133
10,31,2018,20,0,4,2542.667,47.0,47.007,0.0,0.0,0.0,9.0,1008.0,100.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.993
10,31,2018,21,0,4,2542.667,43.667,50.0,0.0,0.0,0.0,9.0,1009.0,100.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10,31,2018,22,0,4,2542.667,48.0,46.333,0.0,0.0,0.0,9.0,1010.0,100.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.667
10,31,2018,23,0,4,2542.667,52.0,44.271,0.0,0.0,0.0,8.0,1011.0,100.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,5.729
11,1,2018,0,0,5,2542.667,43.667,50.0,0.0,0.0,0.0,7.0,1012.0,100.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
11,1,2018,1,0,5,2542.667,48.0,42.318,0.0,0.0,0.0,7.0,1012.0,100.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,7.682
11,1,2018,2,0,5,2542.667,44.667,46.75,0.0,0.0,0.0,7.0,1012.0,100.0,1.0,36.0,1.0,0.0,0.0,0.0,0.0,3.25
11,1,2018,3,0,5,2542.667,43.667,50.0,0.0,0.0,0.0,7.0,1013.0,100.0,1.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0
11,1,2018,4,0,5,2542.667,43.667,50.0,0.0,0.0,0.0,7.0,1014.0,100.0,1.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
11,1,2018,5,0,5,2542.667,43.667,50.0,0.0,0.0,0.0,7.0,1014.0,100.0,2.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
11,1,2018,6,0,5,2542.667,43.667,50.0,0.0,0.0,0.0,8.0,1015.0,100.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
11,1,2018,7,0,5,2542.667,43.667,50.0,0.0,0.0,0.0,8.0,1016.0,100.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
11,1,2018,8,0,5,2542.667,43.667,50.0,0.0,0.0,0.0,8.0,1017.0,100.0,2.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0
11,1,2018,9,0,5,2542.667,43.667,50.0,0.0,0.0,0.0,9.0,1018.0,100.0,3.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0
11,1,2018,10,0,5,2542.667,43.667,50.0,0.0,0.0,0.0,12.0,1018.0,93.0,2.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0
11,1,2018,11,0,5,2542.667,43.667,50.0,0.0,0.0,0.0,13.0,1019.0,87.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
11,1,2018,12,0,5,2542.667,45.0,46.0,0.0,0.0,0.0,14.0,1019.0,87.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,4.0
11,1,2018,13,0,5,2542.667,43.667,50.0,0.0,0.0,0.0,15.0,1019.0,77.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
11,1,2018,14,0,5,2542.667,43.667,50.0,0.0,0.0,0.0,14.0,1019.0,82.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
11,1,2018,15,0,5,2542.667,45.0,46.0,0.0,0.0,0.0,14.0,1019.0,82.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,4.0
11,1,2018,16,0,5,2542.667,45.333,45.357,0.0,0.0,0.0,14.0,1020.0,87.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,4.643
11,1,2018,17,0,5,1123.0,54.667,20.114,0.0,0.0,0.0,14.0,1020.0,87.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,28.22
11,1,2018,18,0,5,1123.0,40.667,29.115,0.0,0.0,0.0,14.0,1020.0,87.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,19.218
11,1,2018,19,0,5,1123.0,30.667,37.53,0.0,0.0,0.0,14.0,1021.0,93.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,10.803
11,1,2018,20,0,5,1123.0,25.667,42.632,0.0,0.0,0.0,13.0,1021.0,100.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,5.701
11,1,2018,21,0,5,1123.0,26.333,41.667,0.0,0.0,0.0,13.0,1021.0,100.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,6.667
11,1,2018,22,0,5,1123.0,26.333,41.667,0.0,0.0,0.0,14.0,1022.0,100.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,6.667
11,1,2018,23,0,5,1123.0,30.333,37.76,0.0,0.0,0.0,14.0,1022.0,100.0,2.0,75.0,1.0,0.0,0.0,0.0,0.0,10.574
11,2,2018,0,0,6,1123.0,23.0,48.333,0.0,0.0,0.0,14.0,1021.0,100.0,2.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
11,2,2018,1,0,6,1123.0,23.0,48.333,0.0,0.0,0.0,15.0,1022.0,100.0,2.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
11,2,2018,2,0,6,1123.0,23.0,48.333,0.0,0.0,0.0,15.0,1022.0,100.0,2.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
11,2,2018,3,0,6,1123.0,23.0,48.333,0.0,0.0,0.0,15.0,1022.0,100.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
11,2,2018,4,0,6,1123.0,23.0,48.333,0.0,0.0,0.0,15.0,1022.0,100.0,2.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
11,2,2018,5,0,6,1123.0,23.0,48.333,0.0,0.0,0.0,15.0,1022.0,100.0,2.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
11,2,2018,6,0,6,1123.0,23.0,48.333,0.0,0.0,0.0,15.0,1023.0,100.0,3.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
11,2,2018,7,0,6,1123.0,23.0,48.333,0.0,0.0,0.0,15.0,1023.0,100.0,2.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
11,2,2018,8,0,6,1123.0,23.0,48.333,0.0,0.0,0.0,14.0,1024.0,100.0,3.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
11,2,2018,9,0,6,1123.0,38.667,28.811,0.0,0.0,0.0,15.0,1024.0,100.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,19.522
11,2,2018,10,0,6,1123.0,23.0,48.333,0.0,0.0,0.0,15.0,1025.0,100.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
11,2,2018,11,0,6,1123.0,29.333,36.059,0.0,0.0,0.0,15.0,1025.0,100.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,12.274
11,2,2018,12,0,6,1123.0,23.0,48.333,0.0,0.0,0.0,16.0,1025.0,93.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
11,2,2018,13,0,6,1123.0,41.0,37.589,0.0,0.0,0.0,17.0,1025.0,88.0,2.0,75.0,1.0,0.0,0.0,0.0,0.0,10.745
11,2,2018,14,0,6,1123.0,82.0,36.315,0.0,0.0,0.0,16.0,1025.0,87.0,3.0,40.0,1.0,0.0,0.0,0.0,0.0,12.019
11,2,2018,15,0,6,1123.0,27.0,38.883,0.0,0.0,0.0,16.0,1025.0,87.0,2.0,40.0,1.0,0.0,0.0,0.0,0.0,9.45
11,2,2018,16,0,6,1123.0,36.333,31.667,0.0,0.0,0.0,15.0,1025.0,93.0,4.0,40.0,1.0,0.0,0.0,0.0,0.0,16.667
11,2,2018,17,0,6,1123.0,45.333,23.473,0.0,0.0,0.0,15.0,1025.0,93.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,24.86
11,2,2018,18,0,6,1123.0,39.0,28.664,111.333,59.333,0.333,14.0,1026.0,93.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,19.67
11,2,2018,19,0,6,1123.0,39.667,34.241,0.0,0.0,0.0,13.0,1026.0,100.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,14.093
11,2,2018,20,0,6,1123.0,25.0,43.741,0.0,0.0,0.0,13.0,1026.0,93.0,2.0,75.0,1.0,0.0,0.0,0.0,0.0,4.593
11,2,2018,21,0,6,1123.0,23.0,48.333,0.0,0.0,0.0,11.0,1026.0,100.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
11,2,2018,22,0,6,1123.0,25.667,42.632,0.0,0.0,0.0,13.0,1026.0,100.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,5.701
11,2,2018,23,0,6,1123.0,23.0,48.333,0.0,0.0,0.0,13.0,1026.0,100.0,2.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
11,3,2018,0,0,7,1123.0,23.0,48.333,0.0,0.0,0.0,13.0,1026.0,100.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
11,3,2018,1,0,7,1123.0,23.0,48.333,0.0,0.0,0.0,13.0,1026.0,100.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
11,3,2018,2,0,7,1123.0,23.0,48.333,0.0,0.0,0.0,13.0,1026.0,100.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
11,3,2018,3,0,7,1123.0,23.0,48.333,0.0,0.0,0.0,13.0,1025.0,100.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
11,3,2018,4,0,7,1123.0,23.0,48.333,0.0,0.0,0.0,13.0,1025.0,100.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
11,3,2018,5,0,7,1123.0,23.0,48.333,0.0,0.0,0.0,13.0,1025.0,100.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
11,3,2018,6,0,7,1123.0,23.0,48.333,0.0,0.0,0.0,13.0,1024.0,100.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
11,3,2018,7,0,7,1123.0,23.0,48.333,0.0,0.0,0.0,13.0,1024.0,100.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
11,3,2018,8,0,7,1123.0,23.0,48.333,0.0,0.0,0.0,13.0,1024.0,100.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
11,3,2018,9,0,7,1123.0,32.0,42.333,0.0,0.0,0.0,13.0,1024.0,100.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,6.0
11,3,2018,10,0,7,1123.0,23.0,48.333,0.0,0.0,0.0,14.0,1024.0,87.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
11,3,2018,11,0,7,1123.0,32.667,38.3,0.0,0.0,0.0,14.0,1024.0,87.0,2.0,75.0,1.0,0.0,0.0,0.0,0.0,10.033
11,3,2018,12,0,7,1123.0,35.0,37.364,0.0,0.0,0.0,14.0,1024.0,87.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,10.969
11,3,2018,13,0,7,1123.0,26.0,40.491,0.0,0.0,0.0,14.0,1023.0,87.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,7.843
11,3,2018,14,0,7,1123.0,24.667,44.359,0.0,0.0,0.0,14.0,1023.0,87.0,2.0,75.0,1.0,0.0,0.0,0.0,0.0,3.974
11,3,2018,15,0,7,1123.0,27.333,38.417,0.0,0.0,0.0,14.0,1022.0,87.0,2.0,75.0,1.0,0.0,0.0,0.0,0.0,9.917
11,3,2018,16,0,7,1123.0,31.333,32.97,0.0,0.0,0.0,14.0,1022.0,82.0,2.0,75.0,1.0,0.0,0.0,0.0,0.0,15.363
11,3,2018,17,0,7,1123.0,27.333,40.431,0.0,0.0,0.0,14.0,1021.0,82.0,2.0,75.0,1.0,0.0,0.0,0.0,0.0,7.902
11,3,2018,18,0,7,1123.0,25.333,43.167,0.0,0.0,0.0,13.0,1021.0,93.0,2.0,75.0,1.0,0.0,0.0,0.0,0.0,5.167
11,3,2018,19,0,7,1123.0,29.0,38.795,0.0,0.0,0.0,13.0,1021.0,93.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,9.538
11,3,2018,20,0,7,1123.0,25.0,43.133,0.0,0.0,0.0,12.0,1021.0,93.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,5.2
11,3,2018,21,0,7,1123.0,23.0,48.333,0.0,0.0,0.0,12.0,1021.0,100.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
11,3,2018,22,0,7,1123.0,23.0,48.333,0.0,0.0,0.0,13.0,1020.0,93.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
11,3,2018,23,0,7,1123.0,23.0,48.333,0.0,0.0,0.0,13.0,1020.0,93.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
11,4,2018,0,0,8,1123.0,30.333,37.76,0.0,0.0,0.0,13.0,1019.0,93.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,10.574
11,4,2018,1,0,8,1123.0,23.0,48.333,0.0,0.0,0.0,13.0,1018.0,93.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
11,4,2018,2,0,8,1123.0,23.0,48.333,0.0,0.0,0.0,13.0,1017.0,93.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
11,4,2018,3,0,8,1123.0,23.0,48.333,0.0,0.0,0.0,13.0,1016.0,93.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
11,4,2018,4,0,8,1123.0,23.0,48.333,0.0,0.0,0.0,12.0,1016.0,93.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
11,4,2018,5,0,8,1123.0,23.0,48.333,0.0,0.0,0.0,13.0,1015.0,87.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
11,4,2018,6,0,8,1123.0,23.0,48.333,0.0,0.0,0.0,12.0,1015.0,93.0,2.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
11,4,2018,7,0,8,1123.0,23.0,48.333,0.0,0.0,0.0,12.0,1014.0,87.0,5.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
11,4,2018,8,0,8,1123.0,23.0,48.333,0.0,0.0,0.0,13.0,1013.0,82.0,4.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0
11,4,2018,9,0,8,1123.0,23.0,48.333,0.0,0.0,0.0,13.0,1013.0,87.0,5.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
11,4,2018,10,0,8,1123.0,27.333,40.431,0.0,0.0,0.0,13.0,1012.0,87.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,7.902
11,4,2018,11,0,8,1123.0,23.0,48.333,0.0,0.0,0.0,13.0,1011.0,93.0,6.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0
11,4,2018,12,0,8,1123.0,23.0,48.333,0.0,0.0,0.0,13.0,1009.0,93.0,8.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0
11,4,2018,13,0,8,1123.0,25.667,42.632,0.0,0.0,0.0,13.0,1008.0,93.0,8.0,75.0,0.0,1.0,0.0,0.0,0.0,5.701
